Message
"MSG,3,,,0A0076,,2025/11/19,11:19:36.240,2025/11/19,11:19:3"
"MSG,3,,,3C7981,,2025/11/19,11:19:36.241,2025/11/19,11:19:36.241,ICA3C7981,14381,401.0,10.0,49.43292,9.23342,,,0,0,0,0"
"MSG,3,,,3FFCF5,,2025/11/19,11:19:36.243,2025/11/19,11:19:36.243,ICA3FFCF5,1253,134.0,10.0,51.26273,14.13920,,,0,0,0,0"
"MSG,3,,,3C6748,,2025/11/19,11:19:36.244,2025/11/19,11:19:36.244,D-AIZH,9678,373.0,153.0,43.46917,-2.57790,,,0,0,0,0"
"MSG,3,,,4ACB03,,2025/11/19,11:19:36.245,2025/11/19,11:19:36.245,ICA4ACB03,15047,361.0,273.0,59.98138,12.84805,,,0,0,0,0"
"MSG,3,,,4841A6,,2025/11/19,11:19:36.248,2025/11/19,11:19:36.248,PH-BXT,6622,227.0,280.0,40.28005,-3.30130,,,0,0,0,0"
"MSG,3,,,4D2418,,2025/11/19,11:19:36.249,2025/11/19,11:19:36.249,ICA4D2418,16785,357.0,331.0,51.13940,8.19733,,,0,0,0,0"
"MSG,3,,,645913,,2025/11/19,11:19:36.250,2025/11/19,11:19:36.250,OM-M995,1155,71.0,77.0,47.70582,19.93092,,,0,0,0,0"
"MSG,3,,,4079D1,,2025/11/19,11:19:36.251,2025/11/19,11:19:36.251,ICA4079D1,13472,317.0,275.0,52.26498,12.88228,,,0,0,0,0"
"MSG,3,,,3C56F1,,2025/11/19,11:19:36.252,2025/11/19,11:19:36.252,D-AEWQ,8071,260.0,249.0,52.21790,13.16683,,,0,0,0,0"
"MSG,3,,,440605,,2025/11/19,11:19:36.254,2025/11/19,11:19:36.254,ICA440605,10237,280.0,263.0,50.24740,9.54020,,,0,0,0,0"
"MSG,3,,,40093F,,2025/11/19,11:19:36.255,2025/11/19,11:19:36.255,G-EUOG,9477,312.0,341.0,49.15672,2.29712,,,0,0,0,0"
"MSG,3,,,39B054,,2025/11/19,11:19:36.256,2025/11/19,11:19:36.256,ICA39B054,34214,367.0,154.0,46.50472,-0.78272,,,0,0,0,0"
"MSG,3,,,344644,,2025/11/19,11:19:36.258,2025/11/19,11:19:36.258,EC-MDZ,4186,235.0,180.0,41.19587,2.05712,,,0,0,0,0"
"MSG,3,,,449681,,2025/11/19,11:19:36.260,2025/11/19,11:19:36.260,ICA449681,13953,376.0"
"MSG,3,,,3C0ACB,,2025/11/19,11:19:36.262,2025/11/19,11:19:36.262,ICA3C0ACB,31924,382.0,261.0,49.52162,5.44310,,,0,0,0,0"
"MSG,3,,,27722A,,2025/11/19,11:19:36.262,2025/11/19,11:19:36.262,OKYUL41,2536,92.0,342.0,49.60085,15.57035,,,0,0,0,0"
"MSG,3,,,342592,,2025/11/19,11:19:36.266,2025/11/19,11:19:36.266,EC-KJD,11205,294.0,42.0,36.89315,-4.52955,,,0,0,0,0"
"MSG,3,,,3474C7,,2025/11/19,11:19:36.268,2025/11/1"
"MSG,3,,,440606,,2025/11/19,11:19:36.270,2025/11/19,11:19:36.270,ICA440606,7892,344.0,49.0,48.19592,16.20187,,,0,0,0,0"
"MSG,3,,,40485D,,2025/11/19,11:19:36.275,2025/11/19,11:19:36.275,FLR40485D,1469,34.0,0.0,51.96577,-2.17122,,,0,0,0,0"
"MSG,3,,,3D5D4B,,2025/11/19,11:19:36.277,2025/11/19,11:19:36.277,ICA3D5D4B,22212,262.0,174.0,51.29620,11.90633,,,0,0,0,0"
"MSG,3,,,44091F,,2025/11/19,11:19:36.278,2025/11/19,11:19:36.278,OE-CLA,1188,56.0,113.0,48.44517,15.63880,,,0,0,0,0"
"MSG,3,,,347699,,2025/11/19,11:19:36.280,2025/11/19,11:19:36.280,ICA347699,6570,89.0,33.0,39.48897,-4.73117,,,0,0,0,0"
"MSG,3,,,44CE66,,2025/11/19,11:19:36.282,2025/11/19,11:19:36.282,OO-SSF,38014,471.0,136.0,48.88455,10.35963,,,0,0,0,0"
"MSG,3,,,3D31F4,,2025/11/19,11:19:36.284,2025/11/19,11:19:36.284,ICA3D31F4,15489,219.0,8.0,48.22227,9.19155,,,0,0,0,0"
"MSG,3,,,DDE729,,2025/11/19,11:19:36.286,2025/11/19,11:19:36.286,OE-5599,1555,37.0,34.0,48.12225,16.94258,,,0,0,0,0"
"MSG,3,,,4079D3,,2025/11/19,11:19:36.287,2025/11/19,11:19:36.287,ICA4079D3,3868,235.0,143.0,50.24052,9.07990,,,0,0,0,0"
"MSG,3,,,D025AF,,2025/11/19,11:19:36.288,2025/11/19,11:19:36.288,SP-4408,8978,62.0,159.0,5"
"MSG,3,,,3FF4D9,,2025/11/19,11:19:36.289,2025/11/19,11:19:36.289,D-MYWF,3268,78.0,315.0,48.39592,12.75037,,,0,0,0,0"
"MSG,3,,,48F3AC,,2025/11/19,11:19:36.290,2025/11/19,11:19:36.290,ICA48F3AC,907,68.0,341.0,53.18837,14.69068,,,0,0,0,0"
"MSG,3,,,40485D,,2025/11/19,11:19:36.291,2025/11/19,11:19:36.291,FLR40485D,1446,34.0,1.0,51.96592,-2.17122,,,0,0,0,0"
"MSG,3,,,40485D,,2025/11/19,11:19:36.293,2025/11/19,11:19:36.2"
"MSG,3,,,398895,,2025/11/19,11:19:36.295,2025/11/19,11:19:36.295,ICA398895,3313,163.0,152.0,47.43908,7.53447,,,0,0,0,0"
"MSG,3,,,440926,,2025/11/19,11:19:36.295,2025/11/19,11:19:36.295,OE-XHE,948,89.0,73.0,46.54988,16.11067,,,0,0,0,0"
"MSG,3,,,043EA0,,2025/11/19,11:19:36.297,2025/11/19,11:19:36.297,FLR043EA0,820,0.0,0.0,50.00000,20.00000,,,0,0,0,0"
"MSG,3,,,1162F4,,2025/11/19,11:19:36.301,2025/11/19,11:19:36.301,FLR1162F4,0,0.0,0.0,47.92122,8.18813,,,0,0,0,0"
"MSG,3,,,343517,,2025/11/19,11:19:36.302,2025/11/19,11:19:36.302,ICA343517,6786,211.0,172.0,41.65575,1.74942,,,0,0,0,0"
"MSG,3,,,4D2290,,2025/11/19,11:19:36.303,2025/11/19,11:19:36.303,ICA4D2290,13504,357.0,62.0,50.46942,3.63003,,,0,0,0,0"
"MSG,3,,,27722A,,2025/11/19,11:19:36.304,2025/11/19,11:19:36.304,OKYUL41,2536,92.0,342.0,49.60085,15.57035,,,0,0,0,0"
"MSG,3,,,392AEF,,2025/11/19,11:19:36.305,2025/11/19,11:19:36.305,F-GKXP,13125,393.0,94.0,49.27897,2.04905,,,0,0,0,0"
"MSG,3,,,4079D3,,2025/11/19,11:19:36.308,2025/11/19,11:19:36.308,ICA4079D3,3868,235.0,143.0,50.24055,9.07987,,,0,0,0,0"
"MSG,3,,,4CA90A,,2025/11/19,11:19:36.309,2025/11/19,11:19:36.309,EI-EIE,2569,184.0,162.0,41.97870,12.20578,,,0,0,0,0"
"MSG,3,,,485876,,2025/11/19,11:19:36.310,2025/11/19,11:19:36.310,ICA485876,10253,278.0,93.0,52.24683,5.15890,,,0,0,0,0"
"MSG,3,,,4B1E45,,2025/11/19,11:19:36.312,2025/11/19,11:19:36.312,ICA4B1E45,3951,129.0,248.0,48.99543,8.28980,,,0,0,0,0"
"MSG,3,,,4ACB02,,2025/11/19,11:19:36.313,2025/11/19,11:19:36.313,ICA4ACB02,31932,431.0,2"
"MSG,3,,,485EC2,,2025/11/19,11:19:36.315,2025/11/19,11:19:36.315,ICA485EC2,22557,263.0,45.0,57.47775,11.94493,,,0,0,0,0"
"MSG,3,,,3C4DD1,,2025/11/19,11:19:36.316,2025/11/19,11:19:36.316,D-ACNQ,17594,310.0,288.0,48.45763,10.93787,,,0,0,0,0"
"MSG,3,,,4079D3,,2025/11/19,11:19:36.318,2025/11/19,11:19:36.318,ICA4079D3,3868,235.0,143.0,50.24053,9.07987,,,0,0,0,0"
"MSG,3,,,4B3301,,2025/11/19,11:19:36.319,2025/11/1"
"MSG,3,,,3C65D9,,2025/11/19,11:19:36.321,2025/11/19,11:19:36.321,ICA3C65D9,14489,416.0,106.0,50.15043,7.47845,,,0,0,0,0"
"MSG,3,,,3C6473,,2025/11/19,11:19:36.323,2025/11/19,11:19:36.323,ICA3C6473,4750,219.0,177.0,49.89733,8.53318,,,0,0,0,0"
"MSG,3,,,47A22C,,2025/11/19,11:19:36.324,2025/11/19,11:19:36.324,ICA47A22C,9738,341.0,190.0,60.45197,10.31118,,,0,0,0,0"
"MSG,3,,,34714A,,2025/11/19,11:19:36.326,2025/11/19,11:19:36.326,ICA34714A,214148,75.0,170.0,27.76488,-15.53172,,,0,0,0,0"
"MSG,3,,,3475CA,,2025/11/19,11:19:36.328,2025/11/19,11:19:36.328,ICA3475CA,72,2.0,224.0,27.78383,-15.51067,,,0,0,0,0"
"MSG,3,,,3D41AA,,2025/11/19,11:19:36.331,2025/11/19,11:19:36.331,ICA3D41AA,2815,56.0,187.0,48.04030,10.56595,,,0,0,0,0"
"MSG,3,,,4B3267,,2025/11/19,11:19:36.333,2025/11/19,11:19:36.333,ICA4B3267,3777,81.0,277.0,47.12278,9.23470,,,0,0,0,0"
"MSG,3,,,76CCD1,,2025/11/19,11:19:36.335,2025/11/19,11:19:36.335,9V-SFQ,29893,529.0,101.0,50.05567,9.93252,,,0,0,0,0"
"MSG,3,,,399893,,2025/11/19,11:19:36.336,2025/11/19,11:19:36.336,ICA399893,18368,332.0,100.0,48.34292,-0.70798,,,0,0,0,0"
"MSG,3,,,399893,,2025/11/19,11:19:36.338,2025/11/19,11:19:36.338,ICA399893,18364,332.0,100.0,48.34292,-0.70795,,,0,0,0,0"
"MSG,3,,,48B141,,2025/11/19,11:19:36.340,2025/11/19,11:19:36.340,ICA48B141,572,84.0,261.0,52.45378,20.68065,,,0,0,0,0"
"MSG,3,,,27722A,,2025/11/19,11:19:36.341,2025/11/19,11:19:36.341,OKYUL41,2536,92.0,342.0,49.60085,15.57035,,,0,0,0,0"
"MSG,3,,,113F4B,,2025/11/19,11:19:36.345,2025/11/19,11:19:36.345,FLR113F4B,3052,17.0,85.0,47.81418,16.03078,,,0,0,0,0"
"MSG,3,,,3C6674,,2025/11/19,11:19:36.346,2025/11/19,11:19:36.346,D-AIST,10396,245.0,279.0,49.88755,8.34152,,,0,0,0,0"
"MSG,3,,,8B570F,,2025/11/19,11:19:36.347,2025/11/19,11:19:36.347,N7729V,164,0.0,118.0,43.34222,-72.52445,,,0,0,0,0"
"MSG,3,,,8963E9,,2025/11/19,11:19:36.349,2025/11/19,11:19:36.349,ICA8963E9,16466,328.0,270.0,47.70148,9.36383,,,0,0,0,0"
"MSG,3,,,27722A,,2025/11/19,11:19:36.350,2025/11/19,11:19:36.350,OKYUL41,2536,92.0,342"
"MSG,3,,,4C348C,,2025/11/19,11:19:36.352,2025/11/19,11:19:36.352,ICA4C348C,15541,299.0,84.0,39.45540,2.81502,,,0,0,0,0"
"MSG,3,,,48E951,,2025/11/19,11:19:36.354,2025/11/19,11:19:36.354,ICA48E951,1479,93.0,318.0,52.17900,16.69357,,,0,0,0,0"
"MSG,3,,,478398,,2025/11/19,11:19:36.356,2025/11/19,11:19:36.356,LN-RRR,10333,269.0,4.0,60.34298,11.09208,,,0,0,0,0"
"MSG,3,,,4598CB,,2025/11/19,11:19:36.358,2025/11/19,11:"
"MSG,3,,,3C65D9,,2025/11/19,11:19:36.359,2025/11/19,11:19:36.359,ICA3C65D9,14491,416.0,106.0,50.15048,7.47815,,,0,0,0,0"
"MSG,3,,,3B75F5,,2025/11/19,11:19:36.361,2025/11/19,11:19:36.361,ICA3B75F5,8018,315.0,272.0,46.42012,-0.93823,,,0,0,0,0"
"MSG,3,,,3FEB3F,,2025/11/19,11:19:36.365,2025/11/19,11:19:36.365,ICA3FEB3F,7793,93.0,262.0,47.58663,10.25125,,,0,0,0,0"
"MSG,3,,,112C78,,2025/11/19,11:19:36.367,2025/11/19,11:19:36.367,FLR112C78,3645,18.0,83.0,46.23248,12.78727,,,0,0,0,0"
"MSG,3,,,4CC543,,2025/11/19,11:19:36.371,2025/11/19,11:19:36.371,ICA4CC543,15905,231.0,333.0,64.89413,-22.88452,,,0,0,0,0"
"MSG,3,,,C01479,,2025/11/19,11:19:36.373,2025/11/19,11:19:36.373,ICAC01479,26537,319.0,290.0,54.15550,10.97978,,,0,0,0,0"
"MSG,3,,,4B327A,,2025/11/19,11:19:36.374,2025/11/19,11:19:36.374,HB-TDA,3271,108.0,254.0,47.31023,8.59485,,,0,0,0,0"
"MSG,3,,,345359,,2025/11/19,11:19:36.375,2025/11/19,11:19:36.375,ICA345359,13262,324.0,226.0,41.02032,1.80410,,,0,0,0,0"
"MSG,3,,,3007C0,,2025/11/19,11:19:36.377,2025/11/19,11:19:36.377,ICA3007C0,1443,127.0,13.0,42.05080,12.50233,,,0,0,0,0"
"MSG,3,,,348317,,2025/11/19,11:19:36.379,2025/11/19,11:19:36.379,ICA348317,1237,91.0,305.0,36.76452,-4.11417,,,0,0,0,0"
"MSG,3,,,478058,,2025/11/19,11:19:36.381,2025/11/19,11:19:36.381,ICA478058,1469,128.0,198.0,59.62860,10.73910,,,0,0,0,0"
"MSG,3,,,478398,,2025/11/19,11:19:36.383,2025/11/19,11:19:36.383,LN-RRR,10336,269.0,4.0,60.34298,11.09208,,,0,0,0,0"
"MSG,3,,,34768B,,2025/11/19,11:19:36.385,2025/11/19,11:19:36.385,ICA34768B,2954,"
"MSG,3,,,3C5C46,,2025/11/19,11:19:36.387,2025/11/19,11:19:36.387,ICA3C5C46,10643,308.0,101.0,52.23717,10.51210,,,0,0,0,0"
"MSG,3,,,471FA7,,2025/11/19,11:19:36.390,2025/11/19,11:19:36.390,ICA471FA7,13073,338.0,139.0,51.22212,7.76630,,,0,0,0,0"
"MSG,3,,,4AB20D,,2025/11/19,11:19:36.391,2025/11/19,11:19:36.391,ICA4AB20D,4143,230.0,278.0,63.00358,14.65697,,,0,0,0,0"
"MSG,3,,,3C4DD1,,2025/11/19,11:19:36.39"
"MSG,3,,,4BCE43,,2025/11/19,11:19:36.395,2025/11/19,11:19:36.395,ICA4BCE43,30968,431.0,331.0,50.65465,11.53927,,,0,0,0,0"
"MSG,3,,,40097D,,2025/11/19,11:19:36.396,2025/11/19,11:19:36.396,G-EUUB,34168,489.0,117.0,49.28637,11.76723,,,0,0,0,0"
"MSG,3,,,06A0BC,,2025/11/19,11:19:36.400,2025/11/19,11:19:36.400,ICA06A0BC,38793,439.0,293.0,49.87838,9.33143,,,0,0,0,0"
"MSG,3,,,484558,,2025/11/19,11:19:36.402,2025/11/19,11:19:36.402,PH-BGA,33768,402.0,314.0,50.78932,9.40322,,,0,0,0,0"
"MSG,3,,,478058,,2025/11/19,11:19:36.403,2025/11/19,11:19:36.403,ICA478058,1472,128.0,198.0,59.62860,10.73910,,,0,0,0,0"
"MSG,3,,,4601F3,,2025/11/19,11:19:36.405,2025/11/19,11:19:36.405,ICA4601F3,14309,275.0,29.0,62.50840,27.55280,,,0,0,0,0"
"MSG,3,,,DF167C,,2025/11/19,11:19:36.407,2025/11/19,11:19:36.407,F-CNPH,1900,67.0,166.0,44.07155,5.99600,,,0,0,0,0"
"MSG,3,,,3DD54F,,2025/11/19,11:19:36.407,2025/11/19,11:19:36.407,D-HBAL,810,70.0,357.0,51.47347,6.96318,,,0,0,0,0"
"MSG,3,,,48ACAB,,2025/11/19,11:19:36.409,2025/11/19,11:19:36.409,ICA48ACAB,2985,89.0,265.0,51.36620,19.75938,,,0,0,0,0"
"MSG,3,,,5082A0,,2025/11/19,11:19:36.411,2025/11/19,11:19:36.411,UR-CKL,5027,213.0,192.0,51.13132,2.66290,,,0,0,0,0"
"MSG,3,,,5082A0,,2025/11/19,11:19:36.413,2025/11/19,11:19:36.413,UR-CKL,5027,210.0,191.0,51.13132,2.66290,,,0,0,0,0"
"MSG,3,,,11421C,,2025/11/19,11:19:36.414,2025/11/19,11:19:36.414,FLR11421C,459,0.0,80.0,-34.0058"
"MSG,3,,,345359,,2025/11/19,11:19:36.415,2025/11/19,11:19:36.415,ICA345359,13265,324.0,226.0,41.02033,1.80412,,,0,0,0,0"
"MSG,3,,,3EC3AD,,2025/11/19,11:19:36.420,2025/11/19,11:19:36.420,ICA3EC3AD,4341,35.0,203.0,50.98245,13.00440,,,0,0,0,0"
"MSG,3,,,3D20E7,,2025/11/19,11:19:36.423,2025/11/19,11:19:36.423,ICA3D20E7,6461,66.0,293.0,48.62857,10.82403,,,0,0,0,0"
"MSG,3,,,4D24F7,,2025/11/19,11:19:36.425,2025/11/19,11:19:36.425,ICA4D24F7,15843,293.0,85.0,46.59395,9.31808,,,0,0,0,0"
"MSG,3,,,3C6583,,2025/11/19,11:19:36.426,2025/11/19,11:19:36.426,D-AILC,4636,230.0,119.0,57.70267,12.38878,,,0,0,0,0"
"MSG,3,,,DF18C8,,2025/11/19,11:19:36.428,2025/11/19,11:19:36.428,FLRDF18C8,919,3.0,337.0,-34.42680,147.51878,,,0,0,0,0"
"MSG,3,,,4867B0,,2025/11/19,11:19:36.430,2025/11/19,11:19:36.430,ICA4867B0,7506,268.0,2.0,52.14607,4.44977,,,0,0,0,0"
"MSG,3,,,341207,,2025/11/19,11:19:36.431,2025/11/19,11:19:36.431,EC-GOV,12157,255.0,19.0,40.71458,-3.42028,,,0,0,0,0"
"MSG,3,,,344481,,2025/11/19,11:19:36.433,2025/11/19,11:19:36.433,"
"MSG,3,,,4D2006,,2025/11/19,11:19:36.434,2025/11/19,11:19:36.434,ICA4D2006,35434,406.0,214.0,51.86940,8.21197,,,0,0,0,0"
"MSG,3,,,507C8E,,2025/11/19,11:19:36.437,2025/11/19,11:19:36.437,ICA507C8E,29384,524.0,80.0,53.44745,10.27020,,,0,0,0,0"
"MSG,3,,,3C1459,,2025/11/19,11:19:36.438,2025/11/19,11:19:36.438,ICA3C1459,27934,476.0,104.0,51.93702,7.32315,,,0,0,0,0"
"MSG,3,,,4D24F7,,2025/11/19,11:19:36.440,2025/11/19,11:19:36.440,ICA4D24F7,15843,293.0,85.0,46.59395,9.31807,,,0,0,0,0"
"MSG,3,,,27722A,,2025/11/19,11:19:36.441,2025/11/19,11:19:36.441,OKYUL41,2536,92.0,342.0,49.60085,15.57035,,,0,0,0,0"
"MSG,3,,,4ACB5A,,2025/11/19,11:19:36.442,2025/11/19,11:19:36.442,ICA4ACB5A,1670,180.0,247.0,67.24275,14.42528,,,0,0,0,0"
"MSG,3,,,043EA0,,2025/11/19,11:19:36.443,2025/11/19,11:19:36.443,FLR043EA0,820,0.0,0.0,50.00000,20.00000,,,0,0,0,0"
"MSG,3,,,3451DA,,2025/11/19,11:19:36.445,2025/11/19,11:19:36.445,ICA3451DA,13392,299.0,139.0,36.84212,-4.77173,,,0,0,0,0"
"MSG,3,,,4CAFF8,,2025/11/19,11:19:36.446,2025/11/19,11:19:36.446,ICA4CAFF8,5395,226.0,345.0,36.77363,-4.59967,,,0,0,0,0"
"MSG,3,,,44006E,,2025/11/19,11:19:36.447,2025/11/19,11:19:36.447,OE-LBU,12398,357"
"MSG,3,,,4B027D,,2025/11/19,11:19:36.449,2025/11/19,11:19:36.449,ICA4B027D,31718,488.0,83.0,49.64067,12.64198,,,0,0,0,0"
"MSG,3,,,3C66AB,,2025/11/19,11:19:36.451,2025/11/19,11:19:36.451,D-AIUK,8619,286.0,139.0,53.48907,9.93690,,,0,0,0,0"
"MSG,3,,,48F920,,2025/11/19,11:19:36.452,2025/11/19,11:19:36.452,ICA48F920,2448,85.0,328.0,50.17930,20.82600,,,0,0,0,0"
"MSG,3,,,4CC543,,2025/11/19,11:19:36.454,2025/11"
"MSG,3,,,3C66A7,,2025/11/19,11:19:36.458,2025/11/19,11:19:36.458,D-AIUG,34834,452.0,354.0,51.08267,11.15928,,,0,0,0,0"
"MSG,3,,,39E68E,,2025/11/19,11:19:36.459,2025/11/19,11:19:36.459,ICA39E68E,34634,398.0,217.0,51.44510,7.34808,,,0,0,0,0"
"MSG,3,,,009893,,2025/11/19,11:19:36.461,2025/11/19,11:19:36.461,ICA009893,6872,239.0,59.0,-20.41697,57.27190,,,0,0,0,0"
"MSG,3,,,4CAE63,,2025/11/19,11:19:36.462,2025/11/19,11:19:36.462,ICA4CAE63,10656,275.0,275.0,50.64915,5.41943,,,0,0,0,0"
"MSG,3,,,48C9C3,,2025/11/19,11:19:36.464,2025/11/19,11:19:36.464,ICA48C9C3,1935,78.0,250.0,51.74638,19.50837,,,0,0,0,0"
"MSG,3,,,010261,,2025/11/19,11:19:36.468,2025/11/19,11:19:36.468,ICA010261,29239,462.0,119.0,49.36942,7.62858,,,0,0,0,0"
"MSG,3,,,3E47BA,,2025/11/19,11:19:36.470,2025/11/19,11:19:36.470,ICA3E47BA,33468,405.0,19.0,45.85148,-3.14033,,,0,0,0,0"
"MSG,3,,,4AC9FA,,2025/11/19,11:19:36.472,2025/11/19,11:19:36.472,ICA4AC9FA,3619,182.0,16.0,60.03483,11.02673,,,0,0,0,0"
"MSG,3,,,4B1F30,,2025/11/19,11:19:36.474,2025/11/19,11:19:36.474,ICA4B1F30,7764,154.0,329.0,48.10853,9.17445,,,0,0,0,0"
"MSG,3,,,4B3267,,2025/11/19,11:19:36.476,2025/11/19,11:19:36.476,ICA4B3267,3777,81.0,277.0,47.12278,9.23470,,,0,0,0,0"
"MSG,3,,,0100A7,,2025/11/19,11:19:36.478,2025/11/19,11:19:36.478,SU-GCJ,40118,493.0,135.0,48.61602,11.03237,,,0,0,0,0"
"MSG,3,,,27722A,,2025/11/19,11:19:36.478,2025/11/19,11:19:36.478,OKYUL41,2536,92.0,342.0,49.60085,15.57035,,,0,0,0,0"
"MSG,3,,,4BB324,,2025/11/19,11:19:36.480,2025/11/19,11:19:36.480,ICA4BB324,8329,292"
"MSG,3,,,48F920,,2025/11/19,11:19:36.485,2025/11/19,11:19:36.485,ICA48F920,2479,85.0,329.0,50.17987,20.82537,,,0,0,0,0"
"MSG,3,,,1162F7,,2025/11/19,11:19:36.489,2025/11/19,11:19:36.489,FLR1162F7,0,0.0,0.0,47.92122,8.18813,,,0,0,0,0"
"MSG,3,,,400EB9,,2025/11/19,11:19:36.490,2025/11/19,11:19:36.490,G-BYWD,5850,93.0,7.0,51.68095,-1.37223,,,0,0,0,0"
"MSG,3,,,34764F,,2025/11/19,11:19:36.492,2025/11/19,11:19:3"
"MSG,3,,,0A0672,,2025/11/19,11:19:36.494,2025/11/19,11:19:36.494,FLR0A0672,535,0.0,315.0,-32.67158,18.92080,,,0,0,0,0"
"MSG,3,,,448C63,,2025/11/19,11:19:36.496,2025/11/19,11:19:36.496,FLR448C63,1210,103.0,109.0,50.71853,6.02627,,,0,0,0,0"
"MSG,3,,,3FEF5A,,2025/11/19,11:19:36.497,2025/11/19,11:19:36.497,ICA3FEF5A,4046,120.0,277.0,48.81858,17.61167,,,0,0,0,0"
"MSG,3,,,F530D2,,2025/11/19,11:19:36.499,2025/11/19,11:19:36.499,FLRF530D2,859,56.0,198.0,45.39763,9.52633,,,0,0,0,0"
"MSG,3,,,3FEF5A,,2025/11/19,11:19:36.500,2025/11/19,11:19:36.500,ICA3FEF5A,4046,120.0,277.0,48.81858,17.61167,,,0,0,0,0"
"MSG,3,,,1162FE,,2025/11/19,11:19:36.503,2025/11/19,11:19:36.503,FLR1162FE,0,0.0,0.0,47.92122,8.18813,,,0,0,0,0"
"MSG,3,,,4CA73F,,2025/11/19,11:19:36.506,2025/11/19,11:19:36.506,EI-EBX,4072,223.0,108.0,55.52393,12.57842,,,0,0,0,0"
"MSG,3,,,3964F3,,2025/11/19,11:19:36.507,2025/11/19,11:19:36.507,ICA3964F3,17019,290.0,328.0,46.31420,-1.18718,,,0,0,0,0"
"MSG,3,,,4B194C,,2025/11/19,11:19:36.508,2025/11/19,11:19:36.508,ICA4B194C,3619,195.0,137.0,47.56303,8.42530,,,0,0,0,0"
"MSG,3,,,E49849,,2025/11/19,11:19:36.509,2025/11/19,11:19:36.509,ICAE49849,14259,412.0,152.0,40.75927,2.21237,,,0,0,0,0"
"MSG,3,,,4D23A0,,2025/11/19,11:19:36.511,2025/11/19,11:19:36.511,ICA4D23A0,4589,281.0,241.0,20.93835,-86.88962,,,0,0,0,0"
"MSG,3,,,440392,,2025/11/19,11:19:36.514,2025/11/19,11:19:36.514,ICA440392,9422,317.0,96.0,48.02957,16.81668,,,0,0,0,0"
"MSG,3,,,3C6448,,2025/11/19,11:19:36.515,2025/11/19,11:19:36.515,D-AIBH,12590,391.0,"
"MSG,3,,,3D31F8,,2025/11/19,11:19:36.518,2025/11/19,11:19:36.518,D-EREE,1076,66.0,97.0,48.90163,12.50787,,,0,0,0,0"
"MSG,3,,,400B0F,,2025/11/19,11:19:36.519,2025/11/19,11:19:36.519,G-CSIX,2844,159.0,212.0,53.59338,-1.38312,,,0,0,0,0"
"MSG,3,,,FD6365,,2025/11/19,11:19:36.521,2025/11/19,11:19:36.521,FLRFD6365,3208,89.0,176.0,41.53660,1.75192,,,0,0,0,0"
"MSG,3,,,D025AF,,2025/11/19,11:19:36.522,2025/11/19,11:19:"
"MSG,3,,,DDEAE3,,2025/11/19,11:19:36.523,2025/11/19,11:19:36.523,OK-2341,8823,47.0,329.0,50.08322,17.29883,,,0,0,0,0"
"MSG,3,,,3C6448,,2025/11/19,11:19:36.524,2025/11/19,11:19:36.524,D-AIBH,12590,391.0,23.0,50.06077,8.35753,,,0,0,0,0"
"MSG,3,,,4B1F40,,2025/11/19,11:19:36.525,2025/11/19,11:19:36.525,HB-LVS,12843,180.0,78.0,46.43113,8.01883,,,0,0,0,0"
"MSG,3,,,494141,,2025/11/19,11:19:36.526,2025/11/19,11:19:36.526,ICA494141,40861,371.0,237.0,41.38020,2.25643,,,0,0,0,0"
"MSG,3,,,043EA0,,2025/11/19,11:19:36.528,2025/11/19,11:19:36.528,FLR043EA0,820,0.0,0.0,50.00000,20.00000,,,0,0,0,0"
"MSG,3,,,505CB9,,2025/11/19,11:19:36.528,2025/11/19,11:19:36.528,OM-DYE,8694,119.0,79.0,49.11372,19.82563,,,0,0,0,0"
"MSG,3,,,5080B3,,2025/11/19,11:19:36.530,2025/11/19,11:19:36.530,UR-ZYD,14813,344.0,2.0,50.62522,12.24307,,,0,0,0,0"
"MSG,3,,,3C0893,,2025/11/19,11:19:36.531,2025/11/19,11:19:36.531,ICA3C0893,14686,399.0,159.0,52.02200,13.52362,,,0,0,0,0"
"MSG,3,,,3AABEB,,2025/11/19,11:19:36.532,2025/11/19,11:19:36.532,ICA3AABEB,1564,107.0,247.0,43.86432,0.97625,,,0,0,0,0"
"MSG,3,,,4BCDEB,,2025/11/19,11:19:36.533,2025/11/19,11:19:36.533,ICA4BCDEB,4993,241.0,350.0,50.13305,9.26742,,,0,0,0,0"
"MSG,3,,,440CAC,,2025/11/19,11:19:36.535,2025/11/19,11:19:36.535,ICA440CAC,35818,498.0,108.0,50.17943,8.12557,,,0,0,0,0"
"MSG,3,,,3D3006,,2025/11/19,11:19:36.536,2025/11/19,11:19:36.536,FLR3D3006,2463,103.0,264.0,48.46633,11.40537,,,0,0,0,0"
"MSG,3,,,4B194C,,2025/11/19,11:19:36.538,2025/11/19,11:19:36.538,ICA4B194C,3619,200.0,138.0,47.56303,8.42530,,,0,0,0,0"
"MSG,3,,,34838F,,2025/11/19,11:19:36.539,2025/11/19,11:19:36.539,FLR34838F,2559,7.0,251.0,37.08930,-3.78932,,,0,0,0,0"
"MSG,3,,,F14372,,2025/11/19,11:19:36.541,2025/11/19,11:19:36.541,FLRF14372,1358,81.0,138.0,-20.46277,57.32112,,,0,0,0,0"
"MSG,3,,,4BB1C6,,2025/11/19,11:19:36.542,2025/11/19,11:19:36.542,ICA4BB1C6,34"
